wordweight,sentiment,topicmodelling
0.46472631625879934,5.879563385979836E-5,0.6150903574726432
0.48701772943013366,0.0014146663188472908,0.3164086687306179
0.6680882091334144,0.25094802789417125,0.837593984962466
0.0,0.9835904444276041,0.045431761221227704
0.46971151244457987,0.041790678432033324,0.5104075979422364
0.0,0.8688481361199463,0.03952188162713937
0.6033742264650577,5.851948871793411E-5,0.7039968341907553
0.5281591339737408,0.03322853904936257,0.12800182273863867
0.0,0.8714195967639312,0.07003873319661734
0.0,0.3925077881060393,0.041403508771927354
0.09675685850049943,0.5809918463467171,0.0315018315018268
0.0,0.05349494429834567,0.025118351434135374
0.41059233590957916,0.001208080077332585,0.43187380215240406
0.5685286724434262,3.896972966671575E-5,0.8442773600667253
0.0,0.03344284883126036,0.014064573197698025
0.29775564702619545,0.026471944636424827,0.09469325487632757
0.49267194426100847,0.01679959335277109,0.7835923141185296
0.50284527469513,0.03388516437876321,0.5997686524001471
0.46262914937089317,4.477911529578438E-4,0.40262420757773315
0.11728104060666598,0.8677369006620244,0.12040100250626729
0.09773420050555498,0.04898823032124572,0.0340136054421703
0.47576536404477127,0.0076854949955934004,0.4423954623400713
0.0,0.08542376800409063,0.1999999999999612
0.0,0.4718464952839741,0.031149301825987453
0.42453557217199056,0.03500672609112271,0.3159261790840047
0.5484461336182362,0.009663908372403052,0.711679197994897
0.0,0.7766477943890442,0.013062066932034022
0.0,0.8710436490802287,0.11157894736842264
0.5762004780009145,0.012033609353625019,0.7137388926861546
0.5188736147168227,0.03429730929532576,0.17825332562170865
0.32010138021997336,0.032996613300122934,0.2831024930747925
0.10052660623428512,0.8703061609797369,0.026833751044273716
0.5616275458187824,0.03299942553654672,0.33677049767278305
0.5026800697941315,5.7923108254254174E-8,0.5790001319087331
0.5492324393016296,0.04087204661999705,0.47502088554710237
0.44727005571305456,0.14681145013052999,0.5820981023987422
0.44835892282742146,0.002506492420945028,0.1660690187005623
0.5110471958287089,0.09480960602939194,0.23661534789355732
0.0,0.8555962886494515,0.021014073645648546
0.6159349485293057,1.4247886481744132E-8,0.6757981911300891
0.3977908183658251,0.03865105625079085,0.055547960811110485
0.42992785243039566,5.529644913071508E-7,0.5763091940377398
0.09895587801187442,0.8714392891790723,0.1444325098460251
0.0,0.033430922300832666,0.010895660203138903
0.3238314527501099,0.03366645428114645,0.02349992628630186
0.2827192425340073,0.8712163256668951,0.07500329771797655
0.4473778484476617,0.03429554766810339,0.6227903091060196
0.44727632034308773,0.8590139766930317,0.2758048968574708
0.4634798166729597,2.652615476805842E-5,0.6405629458260147
0.35824427636316614,0.034398916584163,0.38280483818246575
0.10995097556874936,0.869629600983131,0.04489795918366648
0.3872382063467199,0.8714404016731759,0.012611528822056925
0.48924437017175004,0.03948826720997861,0.1816464237516482
0.5281591339737408,0.0010568740331372006,0.495137844611498
0.0,0.9048498868704677,0.018694885361555537
0.4231466409568501,0.49868365036291035,0.4250362748977807
0.3937396579551585,1.5417401162398647E-5,0.5725313283207671
0.4771425292663928,0.8714445507935129,0.2291395154552596
0.0,0.8377922613641622,0.07736006683376254
0.40053989175407745,6.732242945867162E-5,0.6500663423263521
0.3864175424626366,0.8714446317745823,0.12069061542743764
0.32773692032651447,0.032997667147498966,0.022633506844029098
0.0,0.03676243177703725,0.02164502164501694
0.34774857620990873,0.49868365036291035,0.565837671100749
0.4151664746499137,2.4070266530329398E-4,0.15948695267578328
0.4372750435152899,0.005723751544873645,0.33806516290732513
0.0,0.08918236429759419,0.03000358037951436
0.5714285714285714,0.11585026639570264,0.4183921341815412
0.0,0.49868365036291035,0.38947368421059897
0.0,0.8713789196986487,0.05119942713926955
0.4985382670068249,0.03371576305124774,0.28858509911135094
0.3870983702923457,2.1026529757051104E-5,0.3105705440070438
0.34486646339319604,0.0013991925027317942,0.12310187232785957
0.40651397313783694,0.0764652528384851,0.14987468671677184
0.4254333544477322,0.03743387984066637,0.2974817997374636
0.0,0.4790185283318294,0.02362573099414858
0.0,0.25093877299644946,0.05203007518796718
0.44422070836466376,0.3344564487287703,0.5258145363407768
0.4398706131343349,0.7609854900077059,0.08155002891843753
0.5467164447871574,1.845530256949779E-6,0.818015627303485
0.5601110469311914,9.77694932467743E-4,0.50281586318734
0.32117009086256165,0.010562236109664447,0.5063042220936225
0.5477205833801757,0.041382592160800036,0.23909774436084846
0.26059652449553194,6.91846367575355E-5,0.26817042606510355
0.52838391978549,0.07649225869588627,0.3429287504474792
0.6666666666666666,0.17997479194598398,0.5552882205513443
0.4137101788334523,0.8697099592403705,0.610168277837339
0.17633622066555402,0.03299670162909457,0.030399528232343
0.6395330653932575,0.035768458163904615,0.7258601048073645
0.5365426122907844,0.01410135269433832,0.19270904534058145
0.0,0.06357036741150712,0.03173317910159569
0.5248451946587798,5.156694160755038E-4,0.7969469127362683
0.23769765692379174,0.49868365036291035,0.030862871464369224
0.4413806986026203,0.017859267609231982,0.25825675299364304
0.6124654582900464,5.76459519533612E-4,0.8224021592441505
0.2930797558510572,0.03595827088755227,0.02327246688149145
0.47123720416231374,0.028943085109920386,0.26422723475349863
0.3849919832034672,0.2644612915356701,0.2757608306479944
0.3971617716801142,0.3699643482249134,0.2475633528264552
0.503204430935789,0.366391840150325,0.40925647451957553
0.0,0.49868365036291035,0.07502088554721237
0.27393750092436087,8.74371052147549E-4,0.13427568922307095
0.0,0.07648129794258357,0.0780284043442053
0.0,0.37293050684831247,0.1999999999999612
0.0,0.49868365036291035,0.0693400167084479
0.3913506920640156,0.03299802517903522,0.32139873493259796
0.0,0.03443259897460349,0.08178137651820631
0.0,0.8693896276897273,0.05034013605441452
0.5558028959855429,1.1816468231090616E-4,0.607961079168461
0.0,0.8159926133669324,0.0550922761448997
0.3950182145326921,0.14603058184277556,0.13394011344149173
0.0,0.9921713299465806,0.022710622710618727
0.0,0.853834747646579,0.0433225921947656
0.39913287034867,0.8592592420845776,0.1131675342201434
0.0,0.31565714798681227,0.06934001670844794
0.5686470951822835,0.03328526640793822,0.522043203246259
0.0,0.9030753291809486,0.200200501253134
0.0,0.49868365036291035,0.041804511278193034
0.30171962934195334,0.8709502302622272,0.41526543631798596
0.3929760779844552,0.03400253853078611,0.32220023743569837
0.5037795758690029,0.03318032411222793,0.4990142021720326
0.5187189592194603,8.03335348802392E-5,0.7033760872769592
0.5055116048918241,0.6012113320682384,0.5087719298246086
0.5967570395226747,6.32889760043831E-8,0.6928407976463816
0.0,0.9598669056627857,0.04704618689580404
0.3120273964231759,0.9941779347443983,0.16870436961971305
0.4641987595213445,0.8713708835307089,0.4288662833554119
0.4115237314376992,6.70459081347774E-6,0.570079043763174
0.48086684274789626,0.2024697297690406,0.552882205513798
0.3325969842143723,0.03299717451258094,0.30793650793653404
0.5436698193442161,0.04180018736030716,0.689891395154442
0.0,0.04906128557231404,0.036145920356440375
0.0,0.9973489407718887,0.05019692087360538
0.4732401068109772,0.6677878931619964,0.5070639561868581
0.39020489634660505,0.06381763670693252,0.23575605680863573
0.0,0.8497316186674855,0.011969924812031617
0.2875324322099325,0.14474891079718336,0.06442577030811686
0.5450503865170565,8.128721519318205E-5,0.6488493962177184
0.0,0.0330753677109617,0.020088683246573914
0.5424922691276395,0.009089747442576124,0.30207872622730064
0.3751405930853106,0.03627493269424309,0.2670565302143647
0.28052273518200543,0.03843990940021791,0.022941970310387274
0.7042121786316544,0.09626294586410372,0.7086048454470525
0.40412203122802837,0.2024697297690406,0.11267056530212667
0.5018334582633274,0.7177824127298411,0.3329112254320057
0.11728104060666598,0.5012624414193216,0.0203200308463426
0.488691087244722,0.04273000660927867,0.328454469507048
0.3041691158910113,0.0404621025415115,0.05491000227841529
0.39355747517972695,0.0011654531008659097,0.3003842940684516
0.322196936704704,0.10008883257717827,0.029300524037361064
0.0,4.243111246880482E-4,0.026789195210241992
0.4409056896533717,0.3344564487287703,0.35574229691873455
0.2210497969522827,0.665804829234485,0.016482382426652745
0.45289952488966306,0.6700723147294355,0.26416040100250426
0.45281025686754806,2.3419122392454028E-5,0.5703996834190879
0.39026326126379807,0.0023497428283936195,0.5775961643239315
0.10995097556874936,0.03302371147200728,0.1565103234276199
0.4678692040331671,0.03355423878376035,0.13853865432809903
0.0,0.9325437809548998,0.020417710944023434
0.0,0.25752904778791313,0.1999999999999612
0.4446116700485694,3.3375163135396235E-5,0.22267573696146253
0.46241915304173037,0.032998109823601185,0.387163561076658
0.5289502930382959,0.014646325692820261,0.59899749373435
0.30406748176374426,0.004750162043970219,0.15588972431075293
0.0,0.4911151547408304,0.014713253722539446
0.10995097556874936,0.8465479980140106,0.08932330827067772
0.0,0.3344564487287703,0.02677746999076711
0.10262091053083273,0.7826950657692008,0.061797350519147275
0.24754890935376805,0.8479199381418419,0.1975201160796636
0.37262578569015103,0.49868365036291035,0.09560568086882087
0.5320955928205768,0.038652505220941435,0.49127363864197543
0.5633697429053236,0.0853209006608509,0.7102756892231602
0.5495832713398253,0.7701259602801152,0.49721362229098165
0.5004323531367322,0.03301166416649398,0.19009523809526277
0.6530165868143227,0.002320709530549747,0.9331662489556011
0.4933399725914228,0.16733390780675078,0.5167148640832099
0.5365995556201444,0.33445644872877067,0.504215083162367
0.0,0.4483767244957011,0.08571428571429858
0.0,0.4932623275893011,0.04200501253132583
0.0,0.08976086037549652,0.1999999999999612
0.2538802135520728,0.9997372037804951,0.03623765295591616
0.6356758656982107,0.0017618420849714322,0.7255997135695265
0.3012453998750174,5.332155281329021E-5,0.22082128397913225
0.6666666666666666,0.49868365036291035,0.6283566058001031
0.4695134456840777,0.44386912884369667,0.3105143811910993
0.462380984167446,0.15785940501724216,0.5498746867168757
0.09529084549291611,0.017675411344872494,0.012636855296134517
0.6666666666666666,0.49868365036291035,0.7333333333334388
0.0,0.10603666645529247,0.315956558061889
0.42190312038746286,0.03392234855108578,0.7435126277230513
0.0,0.871422731969215,0.10917293233082825
0.2962427809565657,0.008040032230122618,0.12046783625728992
0.5281591339737408,0.034368539259411524,0.1627067669172601
0.48130805366845525,0.2024697297690406,0.533309464136581
0.36187614748638447,0.14347659869251,0.03172216254922402
0.503150171846616,0.032999530646813824,0.15842940685042742
0.3859107746870434,0.055840726845936994,0.4518964076858216
0.336873692058695,0.03540258511627986,0.07231235984698371
0.36406495737343797,0.8701588664566873,0.23856307435250074
0.5073430899453378,0.034295432003812854,0.26571985519347957
0.38360057944573445,2.1319101490280268E-6,0.4108956602031488
0.0,0.8710513118716727,0.02837092731829178
0.5648096273482733,8.14370099405659E-6,0.8911895122420199
0.5532259100871786,0.033108259060322665,0.526662810873261
0.5216386508382626,0.06209854338344856,0.09994987468669772
0.35775502718482544,0.49868365036291035,0.16758563074349192
0.0,0.4483767244957011,0.1999999999999612
0.44472032401000305,0.8667062037340164,0.1673984962406192
0.0,0.8555455894676339,0.012053944384771748
0.46000587675107096,0.4012125560749538,0.34860227491799906
0.3585488216556586,0.8694983874344415,0.11988667320475871
0.0,0.3894198362013592,0.03413078149919736
0.5371621021793086,3.949394187485744E-5,0.5939849624059393
0.4763005789840095,0.3041528055704334,0.5664545980334648
0.0,0.4000151168526194,0.07435254803676951
0.10750762055611049,0.8714423013599552,0.020016708437757692
0.23820268705165096,0.2509480278941716,0.02146274777853259
0.5833333333333334,0.018577327784011555,0.2340852130325294
0.5407055561903857,0.977566381805585,0.7447619047618619
0.26557966900744623,0.007385400368673467,0.04023695602642342
0.40342259201972885,0.8714181282545032,0.35739348370919394
0.10262091053083273,0.05069994609240164,0.021708116444954528
0.0,0.08528923014095513,0.15729323308270796
0.0,0.04345133302079729,0.06604973973394104
0.41130317067012856,0.03299739318055711,0.8782340466549772
0.10555293654599938,0.8697635113353839,0.12461152882205691
0.5305573761915027,0.03526424433329134,0.265436318067838
0.5114043212129196,0.048842376231317375,0.51979949874688
0.0,0.3787418333961514,0.06726817042606477
0.4919690569166912,0.2257413724352672,0.08893974065599354
0.4311056165723363,0.03862013222604671,0.3527151211360968
0.0,0.02790206863287903,0.04634313055365004
0.34504032701769366,0.07763205684453905,0.11278195488720093
0.0,0.24110514177081366,0.1999999999999612
0.09895587801187442,0.04140385894128151,0.04515835042150127
0.5444498598384945,0.21193172147566042,0.7249791144529029
0.35381781460352363,0.03299661335552795,0.1804177109439904
0.40068794439454974,0.03299885109936995,0.5744142966111708
0.0,0.007141920392225609,0.26745435016106517
0.21614570134537908,0.03515332907603991,0.028108733371886945
0.37515010861593007,0.033223918796695506,0.019240408714088924
0.10555293654599938,0.03322622455166002,0.016875522138676706
0.2804160141689008,0.8714446308003209,0.06776464971953983
0.0,0.07646489720288024,0.03931256713210905
0.4555580615506386,0.2024697297690406,0.5507716660071366
0.3081462890540899,0.5777057287842859,0.2456856426781396
0.0,0.16085246884884657,0.03444325098459772
0.30125211800404356,0.0019254675029968804,0.1349550346454163
0.12818691637034632,0.0014106761651822008,0.01373433583960106
0.3219694394988341,1.0745499707809358E-6,0.49473684210519886
0.5331431671394133,7.051889190939908E-5,0.5517617573344687
0.3810952056739664,0.005097668198357608,0.4595059076261183
0.4690528083347517,0.008480824190148673,0.7633314054365631
0.0,0.42164512393403214,0.06833751044278358
0.0,0.406178763759268,0.019081035923137812
0.4339386624473985,0.008038094873929646,0.39012236473533396
0.5167888842798711,0.02211426293032681,0.6272990167726137
0.0,0.2641946019233912,0.1999999999999612
0.5138989610217196,8.510525475048936E-4,0.46761640944467575
0.47154943637037217,6.042053036398043E-5,0.7401280980227187
0.31877550333051996,0.8714445298524418,0.4508579140157395
0.0,0.9098460810682877,0.035016111707834266
0.0,0.9934269474515808,0.34808449695660804
0.5445062807215184,0.0012250977863084156,0.9296703296701998
0.5602415402357597,0.033114811232063834,0.7552548036757603
0.0,0.9968366882625946,0.010085213032582467
0.48134930505211154,0.03686921628942508,0.5858737753473672
0.0,0.30154900597497125,0.1999999999999612
0.39008785740810287,0.033000055013422847,0.3060651629072152
0.4276845516303762,0.8714446327674453,0.18950006595435095
0.6666666666666666,0.07720040479189144,0.54927318295736
0.0,0.9015751649692982,0.019615705931492113
0.28080724027193804,4.221196132070393E-5,0.20408714092920283
0.0,0.4483767244957011,0.1999999999999612
0.5121543117321123,0.03413148986642456,0.09839304142708276
0.09595721504181762,0.8714436456408089,0.046069719753923294
0.0,0.49868365036291035,0.05503759398496015
0.3527764682729997,0.024376368609243748,0.3211209842788086
0.24020907659779756,0.04179070007069208,0.09262630259859779
